explainer,mol_idx,smile,explaining_smile,clean_explanation,non_explaining_smile,clean_nonexplanation,mol_pred,e_pred,ne_pred,comp,suff,expl length
Random,9442,Cc1c(cnn1c1ccncc1)C(=O)N1CCOC(C1)(C)C,C.C.C.C.C=O.ccnc,C.C.C.C.C=O,CNCCO.cc-n1cccn1,CNCCO,0.5268614292144775,0.47280228734016416,0.4458250105381012,0.08103641867637634,0.05405914187431338,0.45454545454545453
Random,9449,C[C@@]12C[C@H]3C[C@@H](C1)C[C@](C3)(C2)C(=O)NN,C.C.C.CCC.O,C.C.C.CCC.O,C.CCCC.CNN,C.CCCC.CNN,0.43282490968704224,0.46744500398635863,1.3766300678253174,-0.9438051581382751,-0.034620094299316395,0.4666666666666667
Random,9476,C[C@](CNC(=O)N[C@H]1CCCC[C@@H]1SC)(c1ccco1)O,C.CCCCN.O.c.c,C.CCCCN.O,CC.CNCC(O)co.CS.c,CC.CS,0.47913315892219543,0.46125662326812744,0.9241475462913513,-0.4450143873691559,0.017876535654067993,0.42857142857142855
Random,9487,CCc1c(sc(n1)N)C(=O)N1CCC[C@@H](C1)c1[nH+]ccn1CCOC,C.C.C.C.Ccn.N.cn(c)C.s,C.C.C.C.N,C.C.C.COC.N.O.c.c.c[nH+],C.C.C.COC.N.O,0.5012867450714111,0.47243441343307496,2.8141932785511017,-2.3129065334796906,0.02885233163833617,0.52
Random,9490,CCOC(=O)C[N@H+]1CC[C@@H](CC1)C(=O)NCCc1ccccc1F,C.C.CCCC(N)=O.cccccC,C.C.CCCC(N)=O,C.C.COC(=O)C[NH+].F.c,C.C.COC(=O)C[NH+].F,0.48749199509620667,0.4677792588869731,1.8841794729232788,-1.3966874778270721,0.019712736209233583,0.5833333333333334
Random,9498,CC[C@@H]([C@H]1CCCC[N@@H+]1CC(=O)NCC=C)O,C.CC.O,C.CC.O,CCCC[N@H+](CC)CC(=O)NCC,CCCC[N@H+](CC)CC(=O)NCC,0.44330736994743347,0.4674878716468811,0.4441280961036682,-0.0008207261562347412,-0.024180501699447632,0.23529411764705882
Random,9511,Cc1csc(n1)NC(=O)NC[C@@H]1CC[C@H](O1)C(=O)N,C.CN.NC(=O)CO.O.cs,C.CN.NC(=O)CO.O,CCC.CN.ccn,CCC.CN,0.48844459652900696,0.46877536177635193,0.9128859639167786,-0.4244413673877716,0.01966923475265503,0.5789473684210527
Random,9513,C[C@@H]1CO[C@H](CN1Cc1c[nH]nc1c1ccccc1F)CO,C.N.c[nH].ccc,C.N,CC.C[C@@H](O)CO.Cccn.cccF,CC.C[C@@H](O)CO,0.5233577489852905,0.4729771763086319,0.905319482088089,-0.38196173310279846,0.05038057267665863,0.3181818181818182
Random,9549,CCCCSc1ncc(c(n1)N)C#N,C#N.c.n,C#N,CCCCScn.ccN,,0.5080779194831848,0.4702780246734619,,,0.0377998948097229,0.2857142857142857
Random,9557,Cc1cccc(c1S(=O)(=O)N(C)C1CC1)[N+](=O)[O-],C.C.O.O.cc,C.C.O.O,CCN(C)[SH]=O.[N+][O-].cccc,CCN(C)[SH]=O.[N+][O-],0.5052732825279236,0.47123999893665314,0.9175858497619629,-0.4123125672340393,0.03403328359127045,0.3333333333333333
Random,9624,C[C@@H](CCCCCC[C@@H](CCCC(=O)[O-])[NH3+])CC(=O)[O-],C.C.C.C=O.CC.O.[O-],C.C.C.C=O.CC.O.[O-],C.C.C.C.CC.CCC.[NH3+].[O-],C.C.C.C.CC.CCC.[NH3+].[O-],0.4398074746131897,0.4708928167819977,3.7506765723228455,-3.3108690977096558,-0.031085342168807983,0.45
Random,9644,CC(C)COC[C@@H](CC(C(=O)NN)C(=O)NN)O,C.C=O.CC.N.NNC=O.O.O,C.C=O.CC.N.NNC=O.O.O,C.C.C.CC.N,C.C.C.CC.N,0.4559843838214874,0.4737919441291264,2.350083112716675,-1.8940987288951874,-0.01780756030763897,0.6666666666666666
Random,9663,c1ccc(cc1)N1[C@H](CC(=N1)C(=O)OC[C@H]1CCCO1)C(=O)N,CCCCC=O.O.ccccc,CCCCC=O.O,CCCCCO.N.O.cNN,CCCCCO.N.O,0.499044269323349,0.45939531922340393,1.3823125660419464,-0.8832682967185974,0.03964895009994507,0.5217391304347826
Random,9688,c1ccc(cc1)COC(=O)NCC(=O)N,CC(N)=O.cc.cc,CC(N)=O,COC(N)=O.c.c,COC(N)=O,0.5349026918411255,0.4798719584941864,0.48159345984458923,0.053309231996536255,0.05503073334693909,0.5333333333333333
Random,9705,CCC/C(=N/OCc1nc(no1)[C@@H](C)OCC)/N,CC.cC.ocCO,CC,C.C.CCO.N=CN.n.n,C.C.CCO.N=CN,0.4727781116962433,0.45998361706733704,1.8871892392635345,-1.4144111275672913,0.01279449462890625,0.4444444444444444
Random,9718,CC[C@@H](c1ccc(cc1)OC)NC(=O)c1ccc(o1)S(=O)(=O)N,C.O.c.cCN.cc.cc,C.O,N[SH]=O.O.O.c.c.ccCCC.o,N[SH]=O.O.O,0.5417531132698059,0.47123999893665314,1.408719152212143,-0.866966038942337,0.07051311433315277,0.43478260869565216
Random,9730,c1ccc(cc1)CCOCCCC(=O)Nc1ccc(cc1)C(=O)N,C.C=O.CC.O.c.c.c.ccc,C.C=O.CC.O,C.CCN.N.O.c.c.cc.cc,C.CCN.N.O,0.542657732963562,0.46954619139432907,1.868476927280426,-1.325819194316864,0.07311154156923294,0.5
Random,9731,CCOc1cc(ccc1O)/C=C/1\C(=NOC1=O)C,O.O.cO.cc/C=C\C(C)=NO,O.O,C.CC.c.cc,C.CC,0.545894980430603,0.4704074263572693,0.932056188583374,-0.386161208152771,0.07548755407333374,0.6666666666666666
Random,9738,CCCc1cc([nH]n1)C(=O)N[C@H](CC)c1nc(no1)C,C.O.c[nH]n.cnc(C)n,C.O,CC.CCCNC.cc.o,CC.CCCNC,0.5116991996765137,0.47123999893665314,0.9038282334804535,-0.3921290338039398,0.040459200739860535,0.5
Random,9772,CCCC[N@H+]1CC[C@@H](CC1)NC(=O)N1CCOC[C@@H]1CC(C)C,CCCC[NH+]C.CCN(C)C(=O)NC.O,CCCC[NH+]C.CCN(C)C(=O)NC.O,C.C.C.CC.CCC,C.C.C.CC.CCC,0.43432047963142395,0.4613079826037089,2.326801210641861,-1.892480731010437,-0.02698750297228497,0.6521739130434783
Random,9780,c1cc2c(cc1Br)C=C(CO2)C[NH+]1CCN(CC1)CC#N,C.C.C.C=C(C)C.N.c.cBr,C.C.C.C=C(C)C.N,C.CN.C[NH+].c.cccO,C.CN.C[NH+],0.4972119629383087,0.47234952449798584,1.398201048374176,-0.9009890854358673,0.024862438440322876,0.5238095238095238
Random,9793,C/C(=C(/C#N)\N(C)C)/C(=O)OC,C.C.N.N,C.C.N.N,C.C.C/C=C/C.O.O,C.C.C/C=C/C.O.O,0.48300701379776,0.4729771763086319,2.3665201365947723,-1.8835131227970123,0.010029837489128113,0.3333333333333333
Random,9804,Cc1cc(on1)C[N@@H+]1CCN(CC1)C(=O)N1[C@H](CCC[C@@H]1C)C,C.C.C.CCC.CN,C.C.C.CCC.CN,C.C.C.CC.Cc1cc(C[NH+])on1.N.O,C.C.C.CC.Cc1cc(C[NH+])on1.N.O,0.464595764875412,0.4658207356929779,3.3434172868728638,-2.878821521997452,-0.0012249708175658958,0.34782608695652173
Random,9844,Cc1cc(nn1C)NC(=O)CCl,Cl.O.ccnnC,Cl.O,CCN.Cc,CCN,0.5218172669410706,0.4731663167476654,0.45211514830589294,0.06970211863517761,0.04865095019340515,0.5833333333333334
Random,9858,CCNC(=O)c1c(nn(c1Cl)c1ccccc1)C,C.C.cC.ccccc-nc,C.C,CN.Cl.O.c.c.n,CN.Cl.O,0.5577525496482849,0.472072571516037,1.4086187183856964,-0.8508661687374115,0.08567997813224792,0.6111111111111112
Random,9881,c1c(sc(n1)N)C[NH3+],Ccs,,[NH3+].cncN,[NH3+],0.5245698094367981,,0.477882981300354,0.04668682813644409,,0.375
Random,9912,CCCn1cc(c(n1)N)C(=O)N,CCCn1cccn1.O,CCCn1cccn1.O,CN.N,CN.N,0.5238214135169983,0.4991147816181183,0.9361678659915924,-0.4123464524745941,0.024706631898880005,0.75
Random,9928,c1ccc(cc1)c1cnc(o1)C[N@H+]1C[C@@H](C[C@@H]1C(=O)N)O,CCCC.Cco.N.c,CCCC.N,C=O.O.[NH+].ccc(-ccn)cc,C=O.O.[NH+],0.5221801400184631,0.4587562084197998,1.4221529364585876,-0.8999727964401245,0.06342393159866333,0.42857142857142855
Random,9937,CC(C)C[N@H+](Cc1ccc(cc1F)F)C[C@H](COCC=C)O,C.C.F.O.c.c,C.C.F.O,C=C.F.c.cccC[N@@H+](CCC)CCCO,C=C.F,0.48980391025543213,0.472434364259243,0.9572428166866302,-0.4674389064311981,0.017369545996189117,0.2727272727272727
Random,9944,CCn1c2ccccc2[nH+]c1S[C@H](C(C)C)C(=O)NC(=O)N,C.C.C.CS.N.ccc(c)n,C.C.C.CS.N,C.C.O=CNC=O.c[nH+].cc,C.C.O=CNC=O,0.5286514759063721,0.4708526849746704,1.4517309665679932,-0.9230794906616211,0.05779879093170165,0.5
Random,9977,CCOc1c(cccn1)CN(C)C(=O)c1ccc(cc1)F,C.C=O.CC.F.c.cc.cc,C.C=O.CC.F,CN.c.cc.ccc(n)O,CN,0.5534164309501648,0.47074055671691895,0.4622860848903656,0.0911303460597992,0.08267587423324585,0.5238095238095238
Random,9998,Cn1c(cc(n1)C1CCCC1)[C@H]1C[N@H+]2CC[C@@H]1C[C@@H]2CN,CC(C)cn.CN.C[NH+]C,CN.C[NH+]C,CC.cc(C[C@H](C)CC)nC,CC,0.4543195068836212,0.4609090983867645,0.45998361706733704,-0.00566411018371582,-0.0065895915031433105,0.47619047619047616
Random,10003,c1cc(sc1Cn1ccc(n1)N)C(=O)[O-],N.O.[O-].c.cC.cc,N.O.[O-],Ccs.c.cnn,,0.5563558340072632,0.4727363387743632,,,0.08361949523289997,0.5333333333333333
Random,10025,c1cn(cn1)CCN/C=C\1/C(=O)NC(=O)N(C1=O)C1CCCCC1,CC=O.CCCC.N.O.O.cc,CC=O.CCCC.N.O.O,C.CC.CN.CNCCncn,C.CC.CN,0.5010775923728943,0.46677148938179014,1.3943422734737396,-0.8932646811008453,0.03430610299110415,0.5
Random,10037,CC(C)(C)OC(=O)CN1CCN(C(=O)C1)CCOC,C.C.C=O.CC(C)C.CO.O,C.C.C=O.CC(C)C.CO.O,C.CN.CN(C)C.O,C.CN.CN(C)C.O,0.44865766167640686,0.46686697999636334,1.858725756406784,-1.4100680947303772,-0.01820931831995648,0.5789473684210527
Random,10043,CCNC(=O)c1cccc(c1)NC(=O)N1CCC[C@@H](C1)C(=O)NCC,C.C.C.CN.O.c.cc,C.C.C.CN.O,C.CC.CCNCN.O.c.ccC(=O)NC,C.CC.CCNCN.O,0.5087536573410034,0.4697822451591492,1.8491581082344055,-1.340404450893402,0.03897141218185424,0.36
Random,10047,C1CC[C@@H]([C@@H](C1)C#N)C(=O)N,CC.N.N,CC.N.N,C.C=O.CCCC,C.C=O.CCCC,0.44287556409835815,0.46924905975659686,1.3914243578910828,-0.9485487937927246,-0.02637349565823871,0.36363636363636365
Random,10068,COC(=O)CNC(=O)C1CCN(CC1)CC#C,C#CCN.CC.CCN.O,C#CCN.CC.CCN.O,C.C.CC.CO.O,C.C.CC.CO.O,0.450940877199173,0.459686279296875,2.3369784355163574,-1.8860375583171844,-0.008745402097702026,0.5882352941176471
Random,10081,CCc1c(nn(c1N)C)COC,C.N.O.nn,C.N.O,C.C.C.cccC,C.C.C,0.5042003989219666,0.47212059299151105,1.416217714548111,-0.9120173156261444,0.03207980593045551,0.4166666666666667
Random,10091,Cc1c(cn(n1)C)C(=O)N[C@@H](C)C1CCCCC1,C.CCCC.O.cccn,C.CCCC.O,C.CC.CCNC.n,C.CC.CCNC,0.48514121770858765,0.4620368778705597,1.382003366947174,-0.8968621492385864,0.023104339838027954,0.5555555555555556
Random,10095,C=CCN(CC=C)C(=O)CCCNC(=O)c1cccs1,C=C.C=CCN.CN.ccs,C=C.C=CCN.CN,C.CCCC=O.O.cc,C.CCCC=O.O,0.5068087577819824,0.47203882535298664,1.3964861333370209,-0.8896773755550385,0.03476993242899579,0.55
Random,10104,CCNc1c(c(ncn1)N1CCC(CC1)C(=O)OCC)N,C.C.C.CC.O.cN,C.C.C.CC.O,CCCO.CNcncncNC,CCCO,0.48824700713157654,0.4693217515945435,0.4451107084751129,0.04313629865646362,0.01892525553703306,0.38095238095238093
Random,10107,Cn1ccnc1[C@H]([C@@H]1CCN(CC1)[C@@H](c1cccnc1)C(=O)OC)O,C.C.C=O.Cn.O.c.cc.n,C.C.C=O.O,CO.cCC.cc.ccCN(C)C.n,CO,0.5091254115104675,0.47256843000650406,0.4624422490596771,0.046683162450790405,0.03655698150396347,0.44
Random,10115,Cc1ccc(o1)[C@H](CNC(=O)c1cc(on1)C)O,CO.Cc.N.cnocC,CO.N,C.C=O.c.ccco,C.C=O,0.5362810492515564,0.46816201508045197,0.94779372215271,-0.41151267290115356,0.06811903417110443,0.5555555555555556
Random,10120,c1cc(ccc1[C@@H]1C=CN=[NH+]1)C1=N[C@@H](SC1)N,C.N.S.c.c,C.N.S,C=CN=[NH+].CC.CN.c.ccc,C=CN=[NH+].CC.CN,0.5286922454833984,0.473254253466924,1.4132399559020996,-0.8845477104187012,0.055437992016474424,0.29411764705882354
Random,10135,CCOc1ccc(cc1)OC[C@@H](CN1CCO[C@@H](C1)C)O,CO.C[C@@H](O)CN.ccc(O)cc,CO.C[C@@H](O)CN,C.C.CC.CCOc,C.C.CC,0.49001333117485046,0.4539327919483185,1.404128760099411,-0.9141154289245605,0.03608053922653198,0.6190476190476191
Random,10139,CCC[C@H]1CC[C@@H](CC1)C#CC#N,CC.CC[C@H](C)C#CC#N,CC.CC[C@H](C)C#CC#N,CCC,CCC,0.43332529067993164,0.45406879484653473,0.45059987902641296,-0.017274588346481323,-0.02074350416660309,0.7692307692307693
Random,10142,c1ccnc(c1)Cn1cnc2cc(ccc2c1=O)F,cF.cccc.cnc(=O)c(c)c,,Ccn.c.c.n,,0.5742567181587219,,,,,0.6842105263157895
Random,10151,CC(=O)N[C@@H]1CCCN(C1)C(=O)[C@@H]1CCCCN1C(=O)c1cccs1,C.CC.CNCCNC=O.N.O.ccsc,C.CC.CNCCNC=O.N.O,C.C.C.C.C.CC.O.c,C.C.C.C.C.CC.O,0.4807235598564148,0.46823554635047915,3.2907539010047913,-2.8100303411483765,0.012488013505935647,0.64
Random,10192,CN(C)n1ccc2c(c1=O)cc1c(n2)ccn(c1=O)C1CCCC1,C.C.N.O.cc.cccc,C.C.N.O,C.C.C.O.c.cnCC.ncccn,C.C.C.O,0.5489747524261475,0.4721085876226425,1.8866251409053802,-1.3376503884792328,0.07686616480350494,0.4166666666666667
Random,10194,C[C@H](CN1CCN(CC1)C(=O)CCOCC(F)(F)F)O,C.CC=O.CCN(C)CC.FCF.O.O,C.CC=O.CCN(C)CC.FCF.O.O,C.C.C.F.N,C.C.C.F.N,0.4369422495365143,0.46408356726169586,2.3652843832969666,-1.9283421337604523,-0.02714131772518158,0.75
Random,10211,c1cc(ccc1n1c2c(cn1)c(ncn2)SCC1(COC1)CO)F,COC.ccc.cccn,COC,F.ccc-n.ncncSCCCO,F,0.5345878601074219,0.45368635654449463,0.4751848876476288,0.05940297245979309,0.08090150356292725,0.4166666666666667
Random,10220,CCOC(=O)c1c2c(sc1N)CN(CC2)C(=O)CC(C)C,C.C.CCNC.O.c,C.C.CCNC.O,CC.COCcc(C)c(C)s.N.O,CC.N.O,0.49365103244781494,0.4661249369382858,1.4042728245258331,-0.9106217920780182,0.027526095509529114,0.38095238095238093
Random,10239,c1csc(n1)/C=C/C(=O)NCCCC(=O)N,N.NC=O.ccs,N.NC=O,CCC.nc/C=C/C=O,CCC,0.5131043791770935,0.48242148756980896,0.45059987902641296,0.06250450015068054,0.030682891607284546,0.4375
Random,10325,Cc1ccc(o1)C(c1ccc(cc1O)[N+](=O)[O-])c1ccc(o1)C,Cc.[N+]=O.c.cc.cco,[N+]=O,O.[O-].cc.ccC.ccc(o)Cc,O.[O-],0.5663219094276428,0.4684295356273651,0.9443272352218628,-0.37800532579421997,0.09789237380027771,0.43478260869565216
Random,10338,CCOc1ccc(cc1C(=O)NC(=S)Nc1cccc(c1)[N+](=O)[O-])Br,N.O.Oc1ccccc1.cc.ccN,N.O.Oc1ccccc1,Br.C.C=S.CC.O=[N+][O-].c.c,Br.C.C=S.CC.O=[N+][O-],0.5579581260681152,0.5074434677759806,2.3584499955177307,-1.8004918694496155,0.05051465829213464,0.56
Random,10364,C1CCc2c(c3c(s2)nc(n(c3=O)N)SCCN2CCOCC2)C1,CN(C)C.CccCC.S.n.nc=O,CN(C)C.S,C.C.COC.N.c.ccs,C.C.COC.N,0.49291667342185974,0.46388404071331024,1.8717132806777954,-1.3787966072559357,0.0290326327085495,0.5833333333333334
Random,10386,c1cc(ccc1C[NH2+]CC1(CCOCC1)C(=O)N)OC(F)(F)F,C=O.CCO.F.F.O.c.cccC,C=O.CCO.F.F.O,CCCC[NH2+].CF.N.c.c,CCCC[NH2+].CF.N,0.48252809047698975,0.4696999967098236,1.377313882112503,-0.8947857916355133,0.012828093767166149,0.5652173913043478
Random,10390,c1ccc2c(c1)CCO[C@@H]2CNC(=O)c1cccc(c1)n1cnnc1,C.C.CC.c.cc.cn,C.C.CC,N.O.cccc.cccc(c)CO.cnn,N.O,0.5558446049690247,0.468042920033137,0.9442892074584961,-0.38844460248947144,0.08780168493588764,0.36
Random,10407,C[C@@H](C(=O)N/N=C/c1ccccc1OCC#C)Oc1ccc(cc1)Cl,C#CC.CO.cccCl.ccccc,C#CC.CO,C.O.c/C=N/NC=O.ccc,C.O,0.551031768321991,0.4632307291030884,0.9424799978733063,-0.3914482295513153,0.08780103921890259,0.56
Random,10438,c1ccc(cc1)CN(CC(=O)N)C(=O)Cc1c(cccc1Cl)Cl,CC=O.O.c.ccC.ccccc,CC=O.O,Cl.N.c.cCNC.ccCl,Cl.N,0.5474023222923279,0.47296880185604095,0.9498069882392883,-0.40240466594696045,0.07443352043628693,0.5652173913043478
Random,10451,CSc1ncc(cn1)C[N@H+]1[C@H]2CC[C@@H]1C[C@@](C2)(c1cccc(c1)F)O,C.cC[N@H+]1CCC[C@@H]1C.ccc.cn,C,F.S.c.cccC(C)O.cn,F.S,0.5064128041267395,0.472072571516037,0.9489932954311371,-0.4425804913043976,0.034340232610702515,0.56
Random,10463,CC(C)(C)N1C(=O)/C(=C\c2c(cccc2Cl)Cl)/C(=O)NC1=O,CC(C)C.O=CCCNC=O.ccCl.ccCl,CC(C)C.O=CCCNC=O,Cc.N.O.c,N.O,0.5357434153556824,0.46114444732666016,0.9442892074584961,-0.4085457921028137,0.07459896802902222,0.7727272727272727
Random,10471,Cc1cc(n(n1)C(C)(C)C)NC(=O)CN[C@](C)(CC(C)C)C(=O)N,C.C.CC.N.cnncNC(C)=O,C.C.CC.N,C.C=O.CCC.CCC.N.c,C.C=O.CCC.CCC.N,0.4787088632583618,0.46950263530015945,2.3228752613067627,-1.8441663980484009,0.009206227958202362,0.5416666666666666
Random,10476,CSc1ccc(cc1)C[NH2+]C[C@H]1C[C@@H](CN1Cc1ccccc1)O,C.C.CNCCO.c.cc.ccc,C.C.CNCCO,CCC[NH2+].cS.cc.ccc,CCC[NH2+],0.524290919303894,0.4633233845233917,0.4461270868778229,0.07816383242607117,0.06096753478050232,0.5416666666666666
Random,10487,c1cc(c(c(c1)Cl)CC(=O)NCCCOC[C@@H]1CCCO1)F,C.C.C.C.O.ccccc,C.C.C.C.O,C.C.C.CC.CN.Cl.F.O.O.c,C.C.C.CC.CN.Cl.F.O.O,0.48457613587379456,0.47173954248428346,4.2304123640060425,-3.745836228132248,0.012836593389511097,0.45454545454545453
Random,10510,CSc1nc(c2c3c(sc2n1)CCCC3)N,C.S.c.cn.cn,C.S,C.CC.N.c.ccC.s,C.CC.N,0.521876871585846,0.47294048964977264,1.4059379696846008,-0.8840610980987549,0.0489363819360733,0.4375
Random,10521,CCCc1cc(no1)C(=O)N[C@@H](C)CC,C.CCCc.n,C,C.CC.ccC(N)=O.o,C.CC,0.4996134638786316,0.472072571516037,0.932056188583374,-0.43244272470474243,0.027540892362594604,0.4
Random,10538,CCCCC#C[C@H]1CCC=C1,C.C#C[C@@H](C)C=C,C.C#C[C@@H](C)C=C,C.CCC,C.CCC,0.4475506842136383,0.47085122764110565,0.92267245054245,-0.47512176632881165,-0.023300543427467346,0.6363636363636364
Random,10549,CCCn1c(=O)ccc(n1)C(=O)OC[C@H]1CC=CC[C@H]1C,CCC(C)C.CCCn.O.cccCO,CCC(C)C.O,C.C=C.O.c.n,C.C=C.O,0.4981374144554138,0.45619913935661316,1.4245379269123077,-0.9264005124568939,0.04193827509880066,0.7142857142857143
Random,10560,CNc1cc2c(n[nH+]1)CCN(C2)C(=O)CC[C@H]1CCCO1,C.CCCCC(=O)NC.c.cn,C.CCCCC(=O)NC,C.C.CN.O.[nH+].ccC,C.C.CN.O,0.48554468154907227,0.4641793221235275,1.8768386542797089,-1.3912939727306366,0.02136535942554474,0.5714285714285714
Random,10588,C1=C[C@H]([C@H]([C@@H]([C@H]1N)O)O)O,CC[C@H](O)CO,CC[C@H](O)CO,C=C.N.O,C=C.N.O,0.45303860306739807,0.44049134850502014,1.4263471364974976,-0.9733085334300995,0.01254725456237793,0.6
Random,10589,Cc1nc(cs1)C[N@H+]1CC[C@@H](CC1)C(=O)Nc1ccccc1,C.C.O.c.n,C.C.O,C[C@H](CN)CC[NH+].ccccc.ccscC,C[C@H](CN)CC[NH+],0.5174745321273804,0.47151752312978107,0.43801626563072205,0.07945826649665833,0.0459570089975993,0.22727272727272727
Random,10593,Cc1ccc(cc1)c1cc(nc(n1)SCC(=O)[O-])C(F)(F)F,C[O-].S.ccccc.cn.ncC(F)(F)F,C[O-].S,C.C.O.c.c.c,C.C.O,0.5379560589790344,0.46798184514045715,1.4145525693893433,-0.8765965104103088,0.06997421383857727,0.7272727272727273
Random,10633,CS(=O)(=O)NC[C@H]1CCC[N@H+](C1)[C@@H](c1ccccc1)C(=O)N,C.CCC.N[SH]=O.c.c,C.CCC.N[SH]=O,C.C.C.O.[NH+]CC(N)=O.c.ccc,C.C.C.O.[NH+]CC(N)=O,0.49003830552101135,0.46352558334668476,2.3566177785396576,-1.8665794730186462,0.026512722174326597,0.4090909090909091
Random,10658,CCOC(=O)C(=CNc1ccc(c(c1)OC)OC)C(=O)OCC,C.C.CC(=O)O.cccc(O)cOC,C.C.CC(=O)O,C.C.CN.COC=O.c,C.C.CN.COC=O,0.5251533389091492,0.47466615835825604,1.8872875571250916,-1.3621342182159424,0.05048718055089313,0.6086956521739131
Random,10683,C[C@]1(COC(=N1)COc1ccccc1)CO,C.CO.N.c.ccOC,C.CO.N,C.CCO.c.cc,C.CCO,0.5188174843788147,0.46946553389231366,0.9240742027759552,-0.4052567183971405,0.04935195048650104,0.5625
Random,10705,CC1=C(C(=O)N[C@H]1CO)C,C=CC.N.O,C=CC.N.O,C.C=O.CC,C.C=O.CC,0.4852682948112488,0.4757131238778432,1.407777339220047,-0.9225090444087982,0.009555170933405577,0.5
Random,10709,C[C@@H](C(=O)NN1CCCCC1)OC[C@H]1CCCO1,C.CCC(=O)NN1CCCCC1.CO,C.CCC(=O)NN1CCCCC1.CO,CCC.O,CCC.O,0.4355354607105255,0.46010491251945496,0.9210073053836823,-0.48547184467315674,-0.024569451808929443,0.7777777777777778
Random,10734,C[C@H]1CN(C[C@@H](O1)C)C[C@@H](COc1ccc(cc1)CCC(=O)C)O,C.CCC.CNCCCO.c.c,C.CCC.CNCCCO,C.CCOCC.O.O.c.ccc,C.CCOCC.O.O,0.4844716489315033,0.4548552334308624,1.8550942242145538,-1.3706225752830505,0.02961641550064087,0.5
Random,10749,c1ccc(cc1)COC(=O)c1cccc(c1)C[NH+]=C(N)N,C[NH+]=CN.c.c.cCO,C[NH+]=CN,N.c.ccc.cccc(c)C=O,N,0.561681866645813,0.48847439885139465,0.4738817811012268,0.08780008554458618,0.07320746779441833,0.42857142857142855
Random,10766,c1ccc(cc1)[C@@H](C(=O)[O-])N1C(=O)C=CC1=O,C=C.CC.c.ccc,C=C.CC,O.O=CNC=O.[O-].c.c,O.O=CNC=O.[O-],0.5501929521560669,0.47102077305316925,1.451913058757782,-0.9017201066017151,0.07917217910289764,0.47058823529411764
Random,10776,CN(C)c1ccc(cc1F)C(=O)NC[C@H]1CCCOC1,C.CCN.N.O.O.cc,C.CCN.N.O.O,C.C.C.C.C.C.ccccF,C.C.C.C.C.C,0.5065150260925293,0.46777687072753904,2.832435429096222,-2.3259204030036926,0.03873815536499026,0.45
Random,10903,CCc1ccc(cc1S(=O)(=O)N)NC(=O)CCCOC,C.CC.N.O.c.cccN,C.CC.N.O,C=O.COC.Cc.O=S.c,C=O.COC.O=S,0.5072407126426697,0.46908634901046753,1.3994827270507812,-0.8922420144081116,0.03815436363220215,0.5
Random,10933,Cc1c(c(n(n1)C)OC)C[N@H+](CCOC)[C@H](C)C(=O)N,C.C.CC.cc.n,C.C.CC,C.C.CO.C[NH+]C.NC=O.cO.n,C.C.CO.C[NH+]C.NC=O,0.4767824709415436,0.468042920033137,2.3570806980133057,-1.880298227071762,0.008739550908406557,0.35
Random,10943,Cc1ccc(cc1)C(=O)NCCNc1cncc(n1)Cl,C.CCNC.c.c.c.cCl,C.CCNC,O.c.ccc.cn.ncN,O,0.5529736280441284,0.4610098749399185,0.4704074263572693,0.08256620168685913,0.0919637531042099,0.5
Random,10952,Cc1ccc(cc1)NC(=O)NCc1ccc(cc1)N1CCCCC1=O,C.N.O.O.c.cc(c)NC.cccc(c)N,C.N.O.O,C.C.C.C.CC.c.c.c,C.C.C.C.CC,0.5465316772460938,0.4716923013329506,2.348273903131485,-1.8017422258853912,0.07483937591314316,0.64
Random,10954,c1cc(ccc1NC(=O)C1CCCCC1)N1CCC(CC1)C(=O)N,CC=O.CN.cN(C)C.ccc,CC=O.CN,CCC.CCCCC.N.O.c.c,CCC.CCCCC.N.O,0.4874836504459381,0.4689081311225891,1.8347404599189758,-1.3472568094730377,0.018575519323349,0.5
Random,10964,c1ccc(cc1)C(=O)COC(=O)Cn1cnc2ccccc2c1=O,COC(=O)Cn.O.O.c.c.ccc.n,O.O,C.c.c.c.cccc(c)c,C,0.5648765563964844,0.4704074263572693,0.472072571516037,0.09280398488044739,0.09446913003921509,0.5833333333333334
Random,10977,CC(C)(C)OC[C@H](C[N@@H+](C)[C@@H](c1ccccc1)c1ccc(cc1)F)O,CC(C)O.CO.c.c.c.cc(c)C,CC(C)O.CO,C.C.C[NH+]C.c.c.c.cc(c)F,C.C.C[NH+]C,0.5260139107704163,0.45631131529808044,1.4036772549152374,-0.8776633441448212,0.06970259547233582,0.52
Random,10993,c1cc(c(cc1NC(=O)NCCc1c[nH]c2c1cc(cc2)F)Cl)Cl,CCNC=O.[nH3].c.c.c.ccF,CCNC=O,Cl.c.cCl.cN.cccccc,Cl,0.5644359588623047,0.4763375520706177,0.4759252071380615,0.08851075172424316,0.08809840679168701,0.5
Random,10997,CCOC(=O)c1cn(nc1N)[C@H]1CC([C@@H]2OC[C@H]1O2)(O)O,C.C.C.N.O.O.c.n,C.C.C.N.O.O,CO.ccCOC.nC[C@H](O)CO,CO,0.4789108335971832,0.47181905806064606,0.4624422490596771,0.016468584537506104,0.00709177553653717,0.38095238095238093
