explainer,mol_idx,smile,explaining_smile,clean_explanation,non_explaining_smile,clean_nonexplanation,mol_pred,e_pred,ne_pred,comp,suff,expl length
GradCAM,8793,C[C@H](C(=O)NC[C@@H](c1ccc(cc1)F)O)Oc1ccc(c(c1)Cl)Cl,NC=O.O.Oc1ccc(Cl)c(Cl)c1.c1ccccc1,NC=O.O.Oc1ccc(Cl)c(Cl)c1.c1ccccc1,CC(C)O.cF.c[C@@H](O)CN,CC(C)O,0.5450896620750427,0.5262918025255203,0.45018038153648376,0.09490928053855896,0.0187978595495224,0.7916666666666666
GradCAM,8800,C[C@H]1CCCC[C@H]1[NH2+]CC(F)(F)F,,,C[C@H]1CCCC[C@H]1[NH2+]CC(F)(F)F,C[C@H]1CCCC[C@H]1[NH2+]CC(F)(F)F,0.4284231662750244,0.0,0.4284231662750244,0.0,0.4284231662750244,0.0
GradCAM,8824,CC(C)NC(=O)N(CC#C)Cc1ccco1,C#C.NC=O.c1ccoc1,C#C.NC=O.c1ccoc1,CC(C)N.CCN(C)Cc,CC(C)N,0.507622480392456,0.5125747521718343,0.4496304988861084,0.057991981506347656,-0.004952271779378292,0.625
GradCAM,8849,CN(C)S(=O)(=O)c1cccc(c1)CNc1cccc(c1)C#C,C.Nc1ccccc1.O.O.c1ccccc1,C.Nc1ccccc1.O.O.c1ccccc1,C#Cc.CN(C)S(c)(=O)=O.cCN,,0.5542827248573303,0.5143082678318024,,,0.03997445702552793,0.7272727272727273
GradCAM,8888,CC(C)(C)OC(=O)N[C@@H](CC(=O)N)CO,NC(=O)O.NC=O.O,NC(=O)O.NC=O.O,CC(C)(C)O.CC[C@H](N)CO,CC(C)(C)O.CC[C@H](N)CO,0.4608333110809326,0.48425058523813885,0.8869786858558655,-0.42614537477493286,-0.023417274157206236,0.5333333333333333
GradCAM,8908,CCCC#C[C@](C)(C[NH2+][C@H](C)C(=O)NCCC(=O)[O-])O,C.NC=O.O=C[O-],C.NC=O.O=C[O-],CCCC#C[C@@](C)(O)C[NH2+]C(C)C.CCCN,CCCC#C[C@@](C)(O)C[NH2+]C(C)C.CCCN,0.44604435563087463,0.48419352372487384,0.8809486925601959,-0.4349043369293213,-0.03814916809399921,0.35
GradCAM,8916,COc1ccc(cc1c1nc(no1)[C@H]1CCOC1)S(=O)(=O)N,O.O.c.oc-c1ccccc1,O.O,COc.cS(N)(=O)=O.cnc(no)[C@H]1CCOC1,,0.5166950225830078,0.4704074263572693,,,0.046287596225738525,0.5
GradCAM,8974,C[C@H](c1nncn1C)NC(=O)NC[C@@H](c1ccc(c(c1)F)F)O,NC(N)=O.O.c1ccccc1.cnc,NC(N)=O.O.c1ccccc1,Cn.cF.cF.c[C@@H](O)CN.cnnc[C@@H](C)N,,0.527725875377655,0.5140217343966166,,,0.013704140981038448,0.6086956521739131
GradCAM,8976,c1ccc(cc1)CCN(Cc1ccncc1)C(=O)[C@H]1C[C@H]2CC[C@@H]1O2,NC=O.c1ccccc1.ccccc,NC=O.c1ccccc1,C[C@H]1C[C@H]2CC[C@@H]1O2.cCCNCc.cnc,C[C@H]1C[C@H]2CC[C@@H]1O2,0.5196578502655029,0.5359681248664856,0.4274546504020691,0.09220319986343384,-0.016310274600982666,0.56
GradCAM,9004,Cc1cc([O-])n2c(=NC(=[NH+][C@H]2c2cccc(c2)O)N2CCCCC2)n1,CC=C([O-])NC.Oc1ccccc1.[NH+]=CN,CC=C([O-])NC.Oc1ccccc1.[NH+]=CN,C1CCNCC1.CC=NC=NC.c[C@H]([NH+])N,C1CCNCC1.CC=NC=NC,0.5207897424697876,0.5211225152015686,0.9159103631973267,-0.39512062072753906,-0.00033277273178100586,0.64
GradCAM,9015,C[C@@H]1CCc2c(sc(n2)NC(=O)CC(C)C)C1,cNC=O.cc,,CCC(C)C.C[C@H]1CcscncCC1,CCC(C)C,0.4835604727268219,,0.44199085235595703,0.04156962037086487,,0.35294117647058826
GradCAM,9019,C#CCNC(=O)N1CCCC[C@@H]1C[NH+]1CCOCC1,NCN,NCN,C#CCN.C1CC[C@H](C[NH+]2CCOCC2)NC1.C=O,C#CCN.C1CC[C@H](C[NH+]2CCOCC2)NC1.C=O,0.4388202428817749,0.45408159494400024,1.3577690422534943,-0.9189487993717194,-0.015261352062225342,0.15789473684210525
GradCAM,9030,Cc1c(s/c(=N/N=C/c2c3ccccc3ccc2OC)/[nH]1)C,Cc1c(O)ccc2ccccc12.cc[nH]c,Cc1c(O)ccc2ccccc12,C=N/N=c/scC.CO.Cc,CO,0.5684985518455505,0.5828441381454468,0.4624422490596771,0.10605630278587341,-0.01434558629989624,0.7272727272727273
GradCAM,9095,c1cc(c(cc1F)F)C(=O)NCCNC(=O)c1c2nccn2ccn1,NC(=O)c1ccccc1.ccn(cc)ccC(N)=O,NC(=O)c1ccccc1,NCCN.cF.cF.cnc.cnc,NCCN,0.5549371838569641,0.5705912709236145,0.4464569389820099,0.10848024487495422,-0.01565408706665039,0.76
GradCAM,9116,CCc1ccccc1N1CC[N@@H+]([C@H](C1=O)C)Cc1cccc(c1)C,C=O.c1ccccc1.c1ccccc1,C=O.c1ccccc1.c1ccccc1,CCc.cC.cC[N@H+]1CCN(c)C[C@@H]1C,,0.5346993207931519,0.5458904206752777,,,-0.011191099882125854,0.5833333333333334
GradCAM,9125,Cc1c2c(c(cnc2n(n1)C)C(=O)N)Cl,cc(cc(c)cn)C(N)=O,,CcnnC.cCl.cnc,,0.5493385791778564,,,,,0.6666666666666666
GradCAM,9195,c1cc2ccc3cc4c(c5c3c2c(c1)cc5)CC[C@H]1[C@H](C4)O1,c1cc2ccc3cccc4ccc(c1)c2c34,c1cc2ccc3cccc4ccc(c1)c2c34,cCC[C@@H]1O[C@H]1Cc,,0.5694525837898254,0.5983742475509644,,,-0.028921663761138916,0.7272727272727273
GradCAM,9202,Cc1c(cccc1NC(=O)Cn1c2ccccc2oc1=O)C(=O)N,NC(=O)c1cccc(NC=O)c1.O=c1nc2ccccc2o1,NC(=O)c1cccc(NC=O)c1,CCn.Cc,,0.5670952200889587,0.5640478134155273,,,0.0030474066734313965,0.9166666666666666
GradCAM,9206,Cc1csc(n1)CCNCc1cn[nH]c1c1cccs1,N.c.cc.ccc([nH])-c1cccs1,N,cn[nH].csc(CCNCc)ncC,,0.5493186116218567,0.4738817811012268,,,0.07543683052062988,0.65
GradCAM,9241,CCC(C)(C)NC(=O)C[S@@](=O)Cc1cc(on1)c1cccs1,NC=O.O.cccc-c(o)cc,NC=O.O,CCC(C)(C)N.CC[S@@](=O)Ccno.csc,CCC(C)(C)N,0.5163877010345459,0.4806843101978302,0.441532701253891,0.07485499978065491,0.0357033908367157,0.5454545454545454
GradCAM,9312,C[C@@](CCCO)(C#N)/N=N/[C@](C)(CCCO)C#N,C.O,C.O,C[C@](C#N)(CCCO)/N=N/[C@@](C)(C#N)CCCO,C[C@](C#N)(CCCO)/N=N/[C@@](C)(C#N)CCCO,0.435634970664978,0.47123999893665314,0.435602068901062,3.2901763916015625e-05,-0.03560502827167511,0.1111111111111111
GradCAM,9328,CC[NH+]1CCN(CC1)S(=O)(=O)c1ccc(s1)c1ccno1,O.O.cccc-c(o)cc,O.O,cno.cscS(=O)(=O)N1CC[NH+](CC)CC1,,0.5098766088485718,0.4704074263572693,,,0.03946918249130249,0.47619047619047616
GradCAM,9359,Cc1ccccc1SCC(=O)OCC(=O)Nc1c(ccs1)C(=O)N,O=CO.c1ccccc1.ccc(cNC=O)C(N)=O,O=CO.c1ccccc1,CCO.CCSc.Cc.csc,CCO,0.5446951985359192,0.5365941375494003,0.4520016312599182,0.09269356727600098,0.00810106098651886,0.7916666666666666
GradCAM,9393,CCn1c(c(c(n1)C)C[N@@H+](CCC(=O)OCC)C1CC1)C,O=CO.cccn,O=CO,CCC[N@H+](Cc)C1CC1.CCO.CcnnCC.cC,CCO,0.4686373770236969,0.4922132194042206,0.4520016312599182,0.016635745763778687,-0.02357584238052368,0.3333333333333333
GradCAM,9395,c1ccnc(c1)CO[C@@H]1CC[C@H]2[C@H]1OCCN2Cc1ccsc1,cccc.ccccc,,cncCO[C@@H]1CC[C@H]2[C@H]1OCCN2Cc.csc,,0.4994370639324188,,,,,0.391304347826087
GradCAM,9404,CC(C)c1c(c(n(n1)C)Cl)C(=O)O[C@@H](C#C)C1CC1,C.cc(cn)C(=O)O,C,C#C[C@H](O)C1CC1.CnncC(C)C.cCl,C#C[C@H](O)C1CC1,0.48800256848335266,0.472072571516037,0.4383106231689453,0.04969194531440735,0.015929996967315674,0.42105263157894735
GradCAM,9413,Cc1nc(cs1)CC(=O)O[C@@H](c1ccccc1)C(=O)N,NC=O.O=CO.c.c1ccccc1.cc,NC=O.O=CO.c1ccccc1,cC(C)O.csc(C)ncCC,,0.5452092885971069,0.521383156379064,,,0.023826132218042972,0.75
GradCAM,9416,CC1=C(C(CCC1)(C)C)/C=C/C(=C/C=C/[C@H](C)CCO)/C,C=C/C=C/C=C/C=C.O,C=C/C=C/C=C/C=C.O,CC.CC(C)CCO.CCCCCC(C)(C)C,CC.CC(C)CCO.CCCCCC(C)(C)C,0.46896910667419434,0.5025487542152405,1.3338768184185028,-0.8649077117443085,-0.03357964754104614,0.42857142857142855
GradCAM,9442,Cc1c(cnn1c1ccncc1)C(=O)N1CCOC(C1)(C)C,ccc(cc)-ncc(c)C=O,,CN1CCOC(C)(C)C1.Cc.cnc.cnn,CN1CCOC(C)(C)C1,0.5268614292144775,,0.43288159370422363,0.0939798355102539,,0.5
GradCAM,9449,C[C@@]12C[C@H]3C[C@@H](C1)C[C@](C3)(C2)C(=O)NN,NNC=O,NNC=O,C[C@]12C[C@H]3C[C@H](C[C@](C)(C3)C1)C2,C[C@]12C[C@H]3C[C@H](C[C@](C)(C3)C1)C2,0.43282490968704224,0.4940696358680725,0.4214138388633728,0.011411070823669434,-0.06124472618103027,0.26666666666666666
GradCAM,9476,C[C@](CNC(=O)N[C@H]1CCCC[C@@H]1SC)(c1ccco1)O,NC(N)=O.O.c1ccoc1,NC(N)=O.O.c1ccoc1,CC(c)(O)CN.CS[C@H]1CCCC[C@@H]1N,CS[C@H]1CCCC[C@@H]1N,0.47913315892219543,0.5105371872584025,0.43004724383354187,0.049085915088653564,-0.031404028336207035,0.47619047619047616
GradCAM,9487,CCc1c(sc(n1)N)C(=O)N1CCC[C@@H](C1)c1[nH+]ccn1CCOC,c1c[nH+]cn1.cc(scN)C(N)=O,,COCCn.c[C@H]1CCCNC1.cncCC,,0.5012867450714111,,,,,0.52
GradCAM,9490,CCOC(=O)C[N@H+]1CC[C@@H](CC1)C(=O)NCCc1ccccc1F,C=O.NC=O.c1ccccc1,C=O.NC=O.c1ccccc1,CCOCC[N@H+]1CC[C@H](C)CC1.cCCN.cF,CCOCC[N@H+]1CC[C@H](C)CC1,0.48749199509620667,0.5158858001232147,0.42776262760162354,0.05972936749458313,-0.028393805027008057,0.4583333333333333
GradCAM,9498,CC[C@@H]([C@H]1CCCC[N@@H+]1CC(=O)NCC=C)O,C=C.NC=O.O,C=C.NC=O.O,CCN.CC[C@H](O)[C@H]1CCCC[N@@H+]1CC,CCN.CC[C@H](O)[C@H]1CCCC[N@@H+]1CC,0.44330736994743347,0.48114218314488727,0.8799527287483215,-0.43664535880088806,-0.0378348131974538,0.35294117647058826
GradCAM,9511,Cc1csc(n1)NC(=O)NC[C@@H]1CC[C@H](O1)C(=O)N,NC=O.cNC(N)=O.cc,NC=O,C[C@@H]1CC[C@@H](CN)O1.cscncC,C[C@@H]1CC[C@@H](CN)O1,0.48844459652900696,0.4909611940383911,0.43148717284202576,0.0569574236869812,-0.0025165975093841553,0.5263157894736842
GradCAM,9513,C[C@@H]1CO[C@H](CN1Cc1c[nH]nc1c1ccccc1F)CO,[nH]ccc-c1ccccc1,,cCN1C[C@H](CO)OC[C@H]1C.cF.cn[nH],,0.5233577489852905,,,,,0.45454545454545453
GradCAM,9549,CCCCSc1ncc(c(n1)N)C#N,c.cc(C)cN,,C#N.cnc(nc)SCCCC,C#N,0.5080779194831848,,0.4702780246734619,0.0377998948097229,,0.42857142857142855
GradCAM,9557,Cc1cccc(c1S(=O)(=O)N(C)C1CC1)[N+](=O)[O-],O.O.O=[N+]([O-])c1ccccc1,O.O.O=[N+]([O-])c1ccccc1,CN(C1CC1)S(c)(=O)=O.Cc,,0.5052732825279236,0.5023956100145975,,,0.002877672513326046,0.6111111111111112
GradCAM,9624,C[C@@H](CCCCCC[C@@H](CCCC(=O)[O-])[NH3+])CC(=O)[O-],O=C[O-].O=C[O-],O=C[O-].O=C[O-],CCCC[C@@H]([NH3+])CCCCCC[C@H](C)CC,CCCC[C@@H]([NH3+])CCCCCC[C@H](C)CC,0.4398074746131897,0.4895468056201935,0.4290195107460022,0.0107879638671875,-0.049739331007003784,0.3
GradCAM,9644,CC(C)COC[C@@H](CC(C(=O)NN)C(=O)NN)O,NNC(=O)CC(N)=O.O,NNC(=O)CC(N)=O.O,CC[C@@H](O)COCC(C)C.NN,CC[C@@H](O)COCC(C)C.NN,0.4559843838214874,0.4760960638523102,0.8991144001483917,-0.4431300163269043,-0.020111680030822754,0.5
GradCAM,9663,c1ccc(cc1)N1[C@H](CC(=N1)C(=O)OC[C@H]1CCCO1)C(=O)N,CC(=O)O.NC=O.Nc1ccccc1,CC(=O)O.NC=O.Nc1ccccc1,C[C@H]1CC=NN1.OC[C@H]1CCCO1,C[C@H]1CC=NN1.OC[C@H]1CCCO1,0.499044269323349,0.5161644617716471,0.9000689089298248,-0.40102463960647583,-0.0171201924482981,0.6086956521739131
GradCAM,9688,c1ccc(cc1)COC(=O)NCC(=O)N,NC(=O)O.NC=O.c1ccccc1,NC(=O)O.NC=O.c1ccccc1,CCN.cCO,CCN,0.5349026918411255,0.5211064616839091,0.45211514830589294,0.08278754353523254,0.013796230157216427,0.8666666666666667
GradCAM,9705,CCC/C(=N/OCc1nc(no1)[C@@H](C)OCC)/N,CN.O.cnco,CN.O,CCC/C=N/OCc.CCO[C@H](C)cno,,0.4727781116962433,0.46634675562381744,,,0.006431356072425842,0.3888888888888889
GradCAM,9718,CC[C@@H](c1ccc(cc1)OC)NC(=O)c1ccc(o1)S(=O)(=O)N,N.NC(=O)c1ccco1.O.O.Oc1ccccc1,N.NC(=O)c1ccco1.O.O.Oc1ccccc1,CC[C@@H](c)N.CO.cS(N)(=O)=O,CO,0.5417531132698059,0.5108656764030457,0.4624422490596771,0.07931086421012878,0.03088743686676021,0.782608695652174
GradCAM,9730,c1ccc(cc1)CCOCCCC(=O)Nc1ccc(cc1)C(=O)N,NC(=O)c1ccc(NC=O)cc1.c1ccccc1,NC(=O)c1ccc(NC=O)cc1.c1ccccc1,CCCCOCCc,,0.542657732963562,0.5723070204257965,,,-0.029649287462234497,0.75
GradCAM,9731,CCOc1cc(ccc1O)/C=C/1\C(=NOC1=O)C,C/C(C=O)=C\c1ccc(O)c(O)c1,C/C(C=O)=C\c1ccc(O)c(O)c1,CC=NOC.CCO,CC=NOC.CCO,0.545894980430603,0.5614537000656128,0.9242185056209564,-0.3783235251903534,-0.015558719635009766,0.7222222222222222
GradCAM,9738,CCCc1cc([nH]n1)C(=O)N[C@H](CC)c1nc(no1)C,c.ccc([nH])C(N)=O.co,,CCCcn[nH].CC[C@@H](N)cnc(C)no,,0.5116991996765137,,,,,0.5
GradCAM,9772,CCCC[N@H+]1CC[C@@H](CC1)NC(=O)N1CCOC[C@@H]1CC(C)C,NC(N)=O,NC(N)=O,CC(C)C[C@H]1COCCN1.CCCC[N@H+]1CC[C@H](N)CC1,CC(C)C[C@H]1COCCN1.CCCC[N@H+]1CC[C@H](N)CC1,0.43432047963142395,0.4906827211380005,0.8598790168762207,-0.42555853724479675,-0.05636224150657654,0.17391304347826086
GradCAM,9780,c1cc2c(cc1Br)C=C(CO2)C[NH+]1CCN(CC1)CC#N,C=Cc1ccccc1O,C=Cc1ccccc1O,N#CCN1CC[NH+](CCCO)CC1.cBr,N#CCN1CC[NH+](CCCO)CC1,0.4972119629383087,0.5742064714431763,0.43162012100219727,0.06559184193611145,-0.07699450850486755,0.42857142857142855
GradCAM,9793,C/C(=C(/C#N)\N(C)C)/C(=O)OC,N/C=C/C(=O)O,N/C=C/C(=O)O,CC.CC#N.CNC.CO,CC.CC#N.CNC.CO,0.48300701379776,0.511715292930603,1.8420879542827606,-1.3590809404850006,-0.028708279132843018,0.5
GradCAM,9804,Cc1cc(on1)C[N@@H+]1CCN(CC1)C(=O)N1[C@H](CCC[C@@H]1C)C,NC(N)=O.ccco,NC(N)=O,C[C@H]1CCC[C@H](C)N1.Ccno.cC[NH+]1CCNCC1,C[C@H]1CCC[C@H](C)N1,0.464595764875412,0.4906827211380005,0.4323176145553589,0.0322781503200531,-0.0260869562625885,0.34782608695652173
GradCAM,9844,Cc1cc(nn1C)NC(=O)CCl,Cl.ncccNC=O,Cl,CCCl.Cc.cnnC,CCCl,0.5218172669410706,0.4759252071380615,0.45161792635917664,0.07019934058189392,0.04589205980300903,0.6666666666666666
GradCAM,9858,CCNC(=O)c1c(nn(c1Cl)c1ccccc1)C,cc(C(N)=O)c(Cl)n-c1ccccc1,,CCN.Ccnn,CCN,0.5577525496482849,,0.45211514830589294,0.10563740134239197,,0.7777777777777778
GradCAM,9881,c1c(sc(n1)N)C[NH3+],cN.cc,,cncscC[NH3+],,0.5245698094367981,,,,,0.5
GradCAM,9912,CCCn1cc(c(n1)N)C(=O)N,ncc(cN)C(N)=O,,cnnCCC,,0.5238214135169983,,,,,0.6666666666666666
GradCAM,9928,c1ccc(cc1)c1cnc(o1)C[N@H+]1C[C@@H](C[C@@H]1C(=O)N)O,NC=O.O.c.cc-c1ccccc1,NC=O.O,cnc(C[N@H+]1C[C@H](O)C[C@@H]1C)oc,,0.5221801400184631,0.4806843101978302,,,0.041495829820632935,0.6190476190476191
GradCAM,9937,CC(C)C[N@H+](Cc1ccc(cc1F)F)C[C@H](COCC=C)O,C=C.O.c1ccccc1,C=C.O.c1ccccc1,CCOC[C@H](O)C[N@@H+](Cc)CC(C)C.cF.cF,,0.48980391025543213,0.5111468036969503,,,-0.021342893441518185,0.4090909090909091
GradCAM,9944,CCn1c2ccccc2[nH+]c1S[C@H](C(C)C)C(=O)NC(=O)N,NC(=O)NC=O.c1ccc2[nH+]cnc2c1,NC(=O)NC=O,CCn.cS[C@@H](C)C(C)C,,0.5286514759063721,0.5046042799949646,,,0.02404719591140747,0.6818181818181818
GradCAM,9977,CCOc1c(cccn1)CN(C)C(=O)c1ccc(cc1)F,NC(=O)c1ccccc1.cccccO,NC(=O)c1ccccc1,CCO.cCNC.cF.cnc,CCO,0.5534164309501648,0.5705912709236145,0.4520016312599182,0.10141479969024658,-0.017174839973449707,0.7142857142857143
GradCAM,9998,Cn1c(cc(n1)C1CCCC1)[C@H]1C[N@H+]2CC[C@@H]1C[C@@H]2CN,cccn,,CnncC1CCCC1.c[C@H]1C[N@H+]2CC[C@@H]1C[C@@H]2CN,,0.4543195068836212,,,,,0.19047619047619047
GradCAM,10003,c1cc(sc1Cn1ccc(n1)N)C(=O)[O-],ccccC(=O)[O-].ncccN,,cnnCcsc,,0.5563558340072632,,,,,0.8
GradCAM,10025,c1cn(cn1)CCN/C=C\1/C(=O)NC(=O)N(C1=O)C1CCCCC1,NC=C1C(=O)NC(=O)NC1=O.ccnc,NC=C1C(=O)NC(=O)NC1=O,NC1CCCCC1.cnc.nCCN,NC1CCCCC1,0.5010775923728943,0.5279164910316467,0.4304499924182892,0.0706275999546051,-0.02683889865875244,0.625
GradCAM,10037,CC(C)(C)OC(=O)CN1CCN(C(=O)C1)CCOC,C=O.NC=O,C=O.NC=O,CCN(CCNCCOC)CCOC(C)(C)C,CCN(CCNCCOC)CCOC(C)(C)C,0.44865766167640686,0.48334117233753204,0.43286004662513733,0.01579761505126953,-0.03468351066112518,0.2631578947368421
GradCAM,10043,CCNC(=O)c1cccc(c1)NC(=O)N1CCC[C@@H](C1)C(=O)NCC,NC(=O)Nc1cccc(C(N)=O)c1.NC=O,NC(=O)Nc1cccc(C(N)=O)c1.NC=O,CCN.CCN.C[C@H]1CCCNC1,CCN.CCN.C[C@H]1CCCNC1,0.5087536573410034,0.5260136127471924,1.3371066451072693,-0.8283529877662659,-0.017259955406188965,0.64
GradCAM,10047,C1CC[C@@H]([C@@H](C1)C#N)C(=O)N,NC=O,NC=O,C[C@H]1CCCC[C@H]1C#N,C[C@H]1CCCC[C@H]1C#N,0.44287556409835815,0.4909611940383911,0.4316788911819458,0.011196672916412354,-0.04808562994003296,0.2727272727272727
GradCAM,10068,COC(=O)CNC(=O)C1CCN(CC1)CC#C,C.NC=O.O=CO,C.NC=O.O=CO,C#CCN1CCC(C)CC1.CCN.CO,C#CCN1CCC(C)CC1.CCN.CO,0.450940877199173,0.48508232831954956,1.347969800233841,-0.897028923034668,-0.03414145112037659,0.4117647058823529
GradCAM,10081,CCc1c(nn(c1N)C)COC,ccc(n)N,,CCc.CnncCOC,,0.5042003989219666,,,,,0.4166666666666667
GradCAM,10091,Cc1c(cn(n1)C)C(=O)N[C@@H](C)C1CCCCC1,cc(cn)C(N)=O,,C[C@H](N)C1CCCCC1.CcnnC,C[C@H](N)C1CCCCC1,0.48514121770858765,,0.42940738797187805,0.055733829736709595,,0.3888888888888889
GradCAM,10095,C=CCN(CC=C)C(=O)CCCNC(=O)c1cccs1,C=C.C=C.C=O.ccccC(N)=O,C=C.C=C.C=O,CCN(CC)CCCCN.csc,CCN(CC)CCCCN,0.5068087577819824,0.47994566957155865,0.4352691173553467,0.07153964042663574,0.02686308821042377,0.65
GradCAM,10104,CCNc1c(c(ncn1)N1CCC(CC1)C(=O)OCC)N,Ncc(N)cN.O=CO.c,O=CO,CC1CCNCC1.CCN.CCO.cncnc,CC1CCNCC1.CCN.CCO,0.48824700713157654,0.4922132194042206,1.336951732635498,-0.8487047255039215,-0.003966212272644043,0.47619047619047616
GradCAM,10107,Cn1ccnc1[C@H]([C@@H]1CCN(CC1)[C@@H](c1cccnc1)C(=O)OC)O,C=O.O.ccccc.ccnc,C=O.O,Cn.cnc.cnc[C@@H](O)C1CCN([C@@H](c)COC)CC1,,0.5091254115104675,0.47306428849697113,,,0.0360611230134964,0.48
GradCAM,10115,Cc1ccc(o1)[C@H](CNC(=O)c1cc(on1)C)O,c1ccoc1.cccC(N)=O,c1ccoc1,Cc.c[C@@H](O)CN.cnocC,,0.5362810492515564,0.5705214142799377,,,-0.03424036502838135,0.6111111111111112
GradCAM,10120,c1cc(ccc1[C@@H]1C=CN=[NH+]1)C1=N[C@@H](SC1)N,C=C.Cc1ccccc1.[NH+],C=C.Cc1ccccc1.[NH+],CN=[NH+]C(c)C.N[C@H]1N=CCS1,N[C@H]1N=CCS1,0.5286922454833984,0.510963092247645,0.45823103189468384,0.0704612135887146,0.017729153235753414,0.5882352941176471
GradCAM,10135,CCOc1ccc(cc1)OC[C@@H](CN1CCO[C@@H](C1)C)O,Oc1ccc(O)cc1,Oc1ccc(O)cc1,CCO.C[C@@H]1CN(C[C@@H](O)CO)CCO1,CCO.C[C@@H]1CN(C[C@@H](O)CO)CCO1,0.49001333117485046,0.5735887289047241,0.8834798038005829,-0.3934664726257324,-0.08357539772987366,0.38095238095238093
GradCAM,10139,CCC[C@H]1CC[C@@H](CC1)C#CC#N,C#CC#N,C#CC#N,CCC[C@H]1CC[C@H](C)CC1,CCC[C@H]1CC[C@H](C)CC1,0.43332529067993164,0.47366440296173096,0.4268154501914978,0.006509840488433838,-0.040339112281799316,0.3076923076923077
GradCAM,10142,c1ccnc(c1)Cn1cnc2cc(ccc2c1=O)F,ccccc.cnc(=O)c1ccc(F)cc1,,cnc.cncCn,,0.5742567181587219,,,,,0.8421052631578947
GradCAM,10151,CC(=O)N[C@@H]1CCCN(C1)C(=O)[C@@H]1CCCCN1C(=O)c1cccs1,NC(=O)c1cccs1.NC=O.NC=O,NC(=O)c1cccs1.NC=O.NC=O,CC.C[C@@H]1CCCCN1.N[C@@H]1CCCNC1,CC.C[C@@H]1CCCCN1.N[C@@H]1CCCNC1,0.4807235598564148,0.5144333442052206,1.3253208994865417,-0.844597339630127,-0.03370978434880578,0.56
GradCAM,10192,CN(C)n1ccc2c(c1=O)cc1c(n2)ccn(c1=O)C1CCCC1,CNn1cccc(cc2cccnc2=O)c1=O,,CN.cnc.nC1CCCC1,CN,0.5489747524261475,,0.4622860848903656,0.08668866753578186,,0.7083333333333334
GradCAM,10194,C[C@H](CN1CCN(CC1)C(=O)CCOCC(F)(F)F)O,NC=O.O,NC=O.O,CCCOCC(F)(F)F.C[C@@H](O)CN1CCNCC1,CCCOCC(F)(F)F.C[C@@H](O)CN1CCNCC1,0.4369422495365143,0.4806843101978302,0.8701189756393433,-0.433176726102829,-0.04374206066131592,0.2
GradCAM,10211,c1cc(ccc1n1c2c(cn1)c(ncn2)SCC1(COC1)CO)F,O.c.cc(c)cn-c1ccccc1,O,cF.cncncSCC1(CO)COC1.cnn,,0.5345878601074219,0.4704074263572693,,,0.06418043375015259,0.5416666666666666
GradCAM,10220,CCOC(=O)c1c2c(sc1N)CN(CC2)C(=O)CC(C)C,NC=O.ccc(cN)C(=O)O,NC=O,CCC(C)C.CCO.cscCNCCc,CCC(C)C.CCO,0.49365103244781494,0.4909611940383911,0.8939924836158752,-0.4003414511680603,0.002689838409423828,0.5238095238095238
GradCAM,10239,c1csc(n1)/C=C/C(=O)NCCCC(=O)N,NC=O.ccsc/C=C/C(N)=O,NC=O,CCCCN.cnc,CCCCN,0.5131043791770935,0.4909611940383911,0.44128987193107605,0.07181450724601746,0.022143185138702393,0.75
GradCAM,10325,Cc1ccc(o1)C(c1ccc(cc1O)[N+](=O)[O-])c1ccc(o1)C,O=[N+]([O-])c1cccc(O)c1.c1ccoc1.c1ccoc1,O=[N+]([O-])c1cccc(O)c1.c1ccoc1.c1ccoc1,Cc.cC.cC(c)c,,0.5663219094276428,0.5683486461639404,,,-0.0020267367362976074,0.8695652173913043
GradCAM,10338,CCOc1ccc(cc1C(=O)NC(=S)Nc1cccc(c1)[N+](=O)[O-])Br,O=C(NC(=S)Nc1cccc([N+](=O)[O-])c1)c1ccccc1O,O=C(NC(=S)Nc1cccc([N+](=O)[O-])c1)c1ccccc1O,CCO.cBr,CCO,0.5579581260681152,0.5675113797187805,0.4520016312599182,0.10595649480819702,-0.009553253650665283,0.88
GradCAM,10364,C1CCc2c(c3c(s2)nc(n(c3=O)N)SCCN2CCOCC2)C1,ccc(c)c(=O)n(c)N,,cCCCCcscncSCCN1CCOCC1,,0.49291667342185974,,,,,0.375
GradCAM,10386,c1cc(ccc1C[NH2+]CC1(CCOCC1)C(=O)N)OC(F)(F)F,NC=O.Oc1ccccc1,NC=O.Oc1ccccc1,OC(F)(F)F.cC[NH2+]CC1(C)CCOCC1,OC(F)(F)F,0.48252809047698975,0.5345011949539185,0.45047807693481445,0.03205001354217529,-0.05197310447692871,0.43478260869565216
GradCAM,10390,c1ccc2c(c1)CCO[C@@H]2CNC(=O)c1cccc(c1)n1cnnc1,c1ccccc1.cn(c)-c1cccc(C(N)=O)c1,c1ccccc1,cCCO[C@@H](c)CN.cnnc,,0.5558446049690247,0.5809750556945801,,,-0.02513045072555542,0.72
GradCAM,10407,C[C@@H](C(=O)N/N=C/c1ccccc1OCC#C)Oc1ccc(cc1)Cl,C#C.Cc1ccccc1O.NC=O.Oc1ccc(Cl)cc1,C#C.Cc1ccccc1O.NC=O.Oc1ccc(Cl)cc1,C=NN.CC(C)O.CCO,C=NN.CC(C)O.CCO,0.551031768321991,0.527320384979248,1.3800728023052216,-0.8290410339832306,0.02371138334274292,0.84
