explainer,mol_idx,smile,explaining_smile,clean_explanation,non_explaining_smile,clean_nonexplanation,mol_pred,e_pred,ne_pred,comp,suff,expl length
IG,9125,Cc1c2c(c(cnc2n(n1)C)C(=O)N)Cl,cc(C)cc(c)c,,NC=O.cCl.cncn(C)ncC,NC=O,0.5493385791778564,,0.4909611940383911,0.05837738513946533,,0.4666666666666667
IG,9195,c1cc2ccc3cc4c(c5c3c2c(c1)cc5)CC[C@H]1[C@H](C4)O1,c1cc2ccc3cccc4ccc(c1)c2c34,c1cc2ccc3cccc4ccc(c1)c2c34,cCC[C@@H]1O[C@H]1Cc,,0.5694525837898254,0.5983742475509644,,,-0.028921663761138916,0.7272727272727273
IG,9202,Cc1c(cccc1NC(=O)Cn1c2ccccc2oc1=O)C(=O)N,NC(=O)c1cccc(NC=O)c1.O=c1nc2ccccc2o1,NC(=O)c1cccc(NC=O)c1,CCn.Cc,,0.5670952200889587,0.5640478134155273,,,0.0030474066734313965,0.9166666666666666
IG,9206,Cc1csc(n1)CCNCc1cn[nH]c1c1cccs1,c.cc.cccc-c([nH])cc,,cn[nH].csc.csc(CCNCc)ncC,,0.5493186116218567,,,,,0.55
IG,9241,CCC(C)(C)NC(=O)C[S@@](=O)Cc1cc(on1)c1cccs1,CN.ccc-c1cccs1,CN,CCC(C)(C)N.concC[S@](=O)CC=O,CCC(C)(C)N,0.5163877010345459,0.4622860848903656,0.441532701253891,0.07485499978065491,0.0541016161441803,0.45454545454545453
IG,9312,C[C@@](CCCO)(C#N)/N=N/[C@](C)(CCCO)C#N,,,C[C@](C#N)(CCCO)/N=N/[C@@](C)(C#N)CCCO,C[C@](C#N)(CCCO)/N=N/[C@@](C)(C#N)CCCO,0.435634970664978,0.0,0.435602068901062,3.2901763916015625e-05,0.435634970664978,0.0
IG,9328,CC[NH+]1CCN(CC1)S(=O)(=O)c1ccc(s1)c1ccno1,O.O.cccc-c(o)cc,O.O,cno.cscS(=O)(=O)N1CC[NH+](CC)CC1,,0.5098766088485718,0.4704074263572693,,,0.03946918249130249,0.47619047619047616
IG,9359,Cc1ccccc1SCC(=O)OCC(=O)Nc1c(ccs1)C(=O)N,C.c1ccccc1.ccc(cNC)CN,C.c1ccccc1,C=O.Cc.cSCC(=O)OCC=O.csc,C=O,0.5446951985359192,0.5265238136053085,0.475721150636673,0.06897404789924622,0.018171384930610657,0.625
IG,9393,CCn1c(c(c(n1)C)C[N@@H+](CCC(=O)OCC)C1CC1)C,C.ccc,C,CCOC(=O)CC[N@H+](Cc)C1CC1.Ccnn(cC)CC,,0.4686373770236969,0.472072571516037,,,-0.003435194492340088,0.19047619047619047
IG,9395,c1ccnc(c1)CO[C@@H]1CC[C@H]2[C@H]1OCCN2Cc1ccsc1,cccc.ccccc,,cncCO[C@@H]1CC[C@H]2[C@H]1OCCN2Cc.csc,,0.4994370639324188,,,,,0.391304347826087
IG,9404,CC(C)c1c(c(n(n1)C)Cl)C(=O)O[C@@H](C#C)C1CC1,C.cc(C)cn,C,C#C[C@H](OC=O)C1CC1.CnncC(C)C.cCl,C#C[C@H](OC=O)C1CC1,0.48800256848335266,0.472072571516037,0.45245158672332764,0.035550981760025024,0.015929996967315674,0.3157894736842105
IG,9413,Cc1nc(cs1)CC(=O)O[C@@H](c1ccccc1)C(=O)N,C.C.c.c1ccccc1.cc,C.C.c1ccccc1,csc(C)ncCC(=O)O[C@@H](c)C(N)=O,,0.5452092885971069,0.5083733995755514,,,0.036835889021555546,0.55
IG,9416,CC1=C(C(CCC1)(C)C)/C=C/C(=C/C=C/[C@H](C)CCO)/C,C=C/C=C/C=C/C=C,C=C/C=C/C=C/C=C,CC.CC(C)CCO.CCCCCC(C)(C)C,CC.CC(C)CCO.CCCCCC(C)(C)C,0.46896910667419434,0.5346900820732117,1.3338768184185028,-0.8649077117443085,-0.06572097539901733,0.38095238095238093
IG,9442,Cc1c(cnn1c1ccncc1)C(=O)N1CCOC(C1)(C)C,ccc(cc)-ncc(c)C,,CC1(C)CN(C=O)CCO1.Cc.cnc.cnn,CC1(C)CN(C=O)CCO1,0.5268614292144775,,0.4492739140987396,0.07758751511573792,,0.45454545454545453
IG,9449,C[C@@]12C[C@H]3C[C@@H](C1)C[C@](C3)(C2)C(=O)NN,CN,CN,C[C@@]12C[C@H]3C[C@@H](C1)C[C@](C=O)(C3)C2.NN,C[C@@]12C[C@H]3C[C@@H](C1)C[C@](C=O)(C3)C2.NN,0.43282490968704224,0.4622860848903656,0.8922732770442963,-0.45944836735725403,-0.029461175203323364,0.13333333333333333
IG,9476,C[C@](CNC(=O)N[C@H]1CCCC[C@@H]1SC)(c1ccco1)O,NCN.cccc,NCN,C=O.CS[C@H]1CCCC[C@@H]1N.coc[C@@](C)(O)CN,C=O.CS[C@H]1CCCC[C@@H]1N,0.47913315892219543,0.45408159494400024,0.9057683944702148,-0.4266352355480194,0.02505156397819519,0.3333333333333333
IG,9487,CCc1c(sc(n1)N)C(=O)N1CCC[C@@H](C1)c1[nH+]ccn1CCOC,c.c1c[nH+]cn1.ccC=O,,COCCn.c[C@H]1CCCN(C)C1.csc(N)ncCC,,0.5012867450714111,,,,,0.4
IG,9490,CCOC(=O)C[N@H+]1CC[C@@H](CC1)C(=O)NCCc1ccccc1F,C.CN.c1ccccc1,C.CN.c1ccccc1,CCOC(=O)C[N@H+]1CC[C@H](C=O)CC1.cCCN.cF,CCOC(=O)C[N@H+]1CC[C@H](C=O)CC1,0.48749199509620667,0.5051112373669943,0.4412219226360321,0.04627007246017456,-0.017619242270787594,0.375
IG,9498,CC[C@@H]([C@H]1CCCC[N@@H+]1CC(=O)NCC=C)O,C=C.CN,C=C.CN,CCN.CC[C@H](O)[C@H]1CCCC[N@@H+]1CC=O,CCN.CC[C@H](O)[C@H]1CCCC[N@@H+]1CC=O,0.44330736994743347,0.47217200696468353,0.883911669254303,-0.4406042993068695,-0.02886463701725006,0.23529411764705882
IG,9511,Cc1csc(n1)NC(=O)NC[C@@H]1CC[C@H](O1)C(=O)N,NC=O.cNC(N)=O.cc,NC=O,C[C@@H]1CC[C@@H](CN)O1.cscncC,C[C@@H]1CC[C@@H](CN)O1,0.48844459652900696,0.4909611940383911,0.43148717284202576,0.0569574236869812,-0.0025165975093841553,0.5263157894736842
IG,9513,C[C@@H]1CO[C@H](CN1Cc1c[nH]nc1c1ccccc1F)CO,[nH]ccc-c1ccccc1,,cCN1C[C@H](CO)OC[C@H]1C.cF.cn[nH],,0.5233577489852905,,,,,0.45454545454545453
IG,9549,CCCCSc1ncc(c(n1)N)C#N,c.cccN,,cC#N.cnc(nc)SCCCC,,0.5080779194831848,,,,,0.35714285714285715
IG,9557,Cc1cccc(c1S(=O)(=O)N(C)C1CC1)[N+](=O)[O-],O.O.c1ccccc1,O.O.c1ccccc1,CN(C1CC1)S(c)(=O)=O.Cc.c[N+](=O)[O-],,0.5052732825279236,0.5072633028030396,,,-0.001990020275115967,0.4444444444444444
IG,9624,C[C@@H](CCCCCC[C@@H](CCCC(=O)[O-])[NH3+])CC(=O)[O-],C.C,C.C,C[C@@H](CCCCCC[C@H]([NH3+])CCCC(=O)[O-])CC(=O)[O-],C[C@@H](CCCCCC[C@H]([NH3+])CCCC(=O)[O-])CC(=O)[O-],0.4398074746131897,0.472072571516037,0.43950557708740234,0.0003018975257873535,-0.03226509690284729,0.1
IG,9644,CC(C)COC[C@@H](CC(C(=O)NN)C(=O)NN)O,CN.CN,CN.CN,CC(C)COC[C@H](O)CC(C=O)C=O.NN.NN,CC(C)COC[C@H](O)CC(C=O)C=O.NN.NN,0.4559843838214874,0.4622860848903656,1.372944325208664,-0.9169599413871765,-0.006301701068878174,0.2222222222222222
IG,9663,c1ccc(cc1)N1[C@H](CC(=N1)C(=O)OC[C@H]1CCCO1)C(=O)N,CC.CN.c1ccccc1,CC.CN.c1ccccc1,O=COC[C@H]1CCCO1.cN1N=CC[C@@H]1C=O,O=COC[C@H]1CCCO1,0.499044269323349,0.5010815858840942,0.44267117977142334,0.05637308955192566,-0.0020373165607452393,0.43478260869565216
IG,9688,c1ccc(cc1)COC(=O)NCC(=O)N,C=O.CN.c1ccccc1,C=O.CN.c1ccccc1,NCCN.cCOC=O,NCCN,0.5349026918411255,0.5063274304072062,0.4464569389820099,0.0884457528591156,0.028575261433919308,0.6666666666666666
IG,9705,CCC/C(=N/OCc1nc(no1)[C@@H](C)OCC)/N,C.O.c.c,C.O,CCC/C(N)=N/OCc1nc([C@@H](C)OCC)no1,CCC/C(N)=N/OCc1nc([C@@H](C)OCC)no1,0.4727781116962433,0.47123999893665314,0.47053197026252747,0.0022461414337158203,0.001538112759590149,0.2222222222222222
IG,9718,CC[C@@H](c1ccc(cc1)OC)NC(=O)c1ccc(o1)S(=O)(=O)N,NC(=O)c1ccco1.O.O.c1ccccc1,NC(=O)c1ccco1.O.O.c1ccccc1,CC[C@@H](c)N.cOC.cS(N)(=O)=O,,0.5417531132698059,0.5208451151847839,,,0.020907998085021973,0.6956521739130435
IG,9730,c1ccc(cc1)CCOCCCC(=O)Nc1ccc(cc1)C(=O)N,NC(=O)c1ccc(NC=O)cc1.c1ccccc1,NC(=O)c1ccc(NC=O)cc1.c1ccccc1,CCCCOCCc,,0.542657732963562,0.5723070204257965,,,-0.029649287462234497,0.75
IG,9731,CCOc1cc(ccc1O)/C=C/1\C(=NOC1=O)C,CC(C)=Cc1ccc(O)c(O)c1,CC(C)=Cc1ccc(O)c(O)c1,CC=NOC=O.CCO,CC=NOC=O.CCO,0.545894980430603,0.560180127620697,0.9399397671222687,-0.39404478669166565,-0.014285147190093994,0.6666666666666666
IG,9738,CCCc1cc([nH]n1)C(=O)N[C@H](CC)c1nc(no1)C,c.ccc([nH])CN.co,,C=O.CCCcn[nH].CC[C@@H](N)cnc(C)no,C=O,0.5116991996765137,,0.475721150636673,0.0359780490398407,,0.45
IG,9772,CCCC[N@H+]1CC[C@@H](CC1)NC(=O)N1CCOC[C@@H]1CC(C)C,CN,CN,CC(C)C[C@H]1COCCN1C=O.CCCC[N@H+]1CC[C@H](N)CC1,CC(C)C[C@H]1COCCN1C=O.CCCC[N@H+]1CC[C@H](N)CC1,0.43432047963142395,0.4622860848903656,0.870043933391571,-0.4357234537601471,-0.02796560525894165,0.08695652173913043
IG,9780,c1cc2c(cc1Br)C=C(CO2)C[NH+]1CCN(CC1)CC#N,C.C=Cc1ccccc1,C.C=Cc1ccccc1,cBr.cOCCC[NH+]1CCN(CC#N)CC1,,0.4972119629383087,0.5246495455503464,,,-0.02743758261203766,0.42857142857142855
IG,9793,C/C(=C(/C#N)\N(C)C)/C(=O)OC,C=CCO,C=CCO,C=O.CC.CN(C)CC#N.CO,C=O.CC.CN(C)CC#N.CO,0.48300701379776,0.47177985310554504,1.848192274570465,-1.365185260772705,0.011227160692214966,0.3333333333333333
IG,9804,Cc1cc(on1)C[N@@H+]1CCN(CC1)C(=O)N1[C@H](CCC[C@@H]1C)C,CN.ccc,CN,C[C@H]1CCC[C@H](C)N1.CcnocC[NH+]1CCN(C=O)CC1,C[C@H]1CCC[C@H](C)N1,0.464595764875412,0.4622860848903656,0.4323176145553589,0.0322781503200531,0.0023096799850463867,0.21739130434782608
IG,9844,Cc1cc(nn1C)NC(=O)CCl,CNcccn,,Cc.O=CCCl.cnnC,O=CCCl,0.5218172669410706,,0.46658891439437866,0.055228352546691895,,0.5
IG,9858,CCNC(=O)c1c(nn(c1Cl)c1ccccc1)C,cc(cn-c1ccccc1)C(N)=O,,CCN.Ccnn.cCl,CCN,0.5577525496482849,,0.45211514830589294,0.10563740134239197,,0.7222222222222222
IG,9881,c1c(sc(n1)N)C[NH3+],c.cc,,cnc(N)scC[NH3+],,0.5245698094367981,,,,,0.375
IG,9912,CCCn1cc(c(n1)N)C(=O)N,ncc(cN)C(N)=O,,cnnCCC,,0.5238214135169983,,,,,0.6666666666666666
IG,9928,c1ccc(cc1)c1cnc(o1)C[N@H+]1C[C@@H](C[C@@H]1C(=O)N)O,CN.c.cc-c1ccccc1,CN,cnc(C[N@H+]1C[C@H](O)C[C@@H]1C=O)oc,,0.5221801400184631,0.4622860848903656,,,0.059894055128097534,0.5238095238095238
IG,9937,CC(C)C[N@H+](Cc1ccc(cc1F)F)C[C@H](COCC=C)O,C=C.c1ccccc1,C=C.c1ccccc1,CCOC[C@H](O)C[N@@H+](Cc)CC(C)C.cF.cF,,0.48980391025543213,0.5315164923667908,,,-0.04171258211135864,0.36363636363636365
IG,9944,CCn1c2ccccc2[nH+]c1S[C@H](C(C)C)C(=O)NC(=O)N,CNC(N)=O.c1ccc2[nH+]cnc2c1,CNC(N)=O,CCn.cS[C@@H](C=O)C(C)C,,0.5286514759063721,0.49070754647254944,,,0.03794392943382263,0.6363636363636364
IG,9977,CCOc1c(cccn1)CN(C)C(=O)c1ccc(cc1)F,O=Cc1ccccc1.ccccc,O=Cc1ccccc1,cCN(C)C.cF.cncOCC,,0.5534164309501648,0.5758267045021057,,,-0.022410273551940918,0.6190476190476191
IG,9998,Cn1c(cc(n1)C1CCCC1)[C@H]1C[N@H+]2CC[C@@H]1C[C@@H]2CN,cccn,,CnncC1CCCC1.c[C@H]1C[N@H+]2CC[C@@H]1C[C@@H]2CN,,0.4543195068836212,,,,,0.19047619047619047
IG,10003,c1cc(sc1Cn1ccc(n1)N)C(=O)[O-],ccccC(=O)[O-].ncccN,,cnnCcsc,,0.5563558340072632,,,,,0.8
IG,10025,c1cn(cn1)CCN/C=C\1/C(=O)NC(=O)N(C1=O)C1CCCCC1,CNC/C(C)=C/N.ccnc,CNC/C(C)=C/N,C=O.O=CN(C=O)C1CCCCC1.cnc.nCCN,C=O.O=CN(C=O)C1CCCCC1,0.5010775923728943,0.472699373960495,0.9317065179347992,-0.4306289255619049,0.028378218412399292,0.4583333333333333
IG,10037,CC(C)(C)OC(=O)CN1CCN(C(=O)C1)CCOC,C.CN,C.CN,COCCNCCN(CC=O)CC(=O)OC(C)(C)C,COCCNCCN(CC=O)CC(=O)OC(C)(C)C,0.44865766167640686,0.4671793282032013,0.44569849967956543,0.0029591619968414307,-0.018521666526794434,0.15789473684210525
IG,10043,CCNC(=O)c1cccc(c1)NC(=O)N1CCC[C@@H](C1)C(=O)NCC,CN.CNc1cccc(C(N)=O)c1,CN.CNc1cccc(C(N)=O)c1,CCN.CCN.O=C[C@H]1CCCN(C=O)C1,CCN.CCN.O=C[C@H]1CCCN(C=O)C1,0.5087536573410034,0.5128585547208786,1.3575552701950073,-0.8488016128540039,-0.004104897379875183,0.52
IG,10047,C1CC[C@@H]([C@@H](C1)C#N)C(=O)N,CN,CN,N#C[C@@H]1CCCC[C@@H]1C=O,N#C[C@@H]1CCCC[C@@H]1C=O,0.44287556409835815,0.4622860848903656,0.43584194779396057,0.007033616304397583,-0.019410520792007446,0.18181818181818182
IG,10068,COC(=O)CNC(=O)C1CCN(CC1)CC#C,C.CO.NC=O,C.CO.NC=O,C#CCN1CCC(C)CC1.CO.NCC=O,C#CCN1CCC(C)CC1.CO.NCC=O,0.450940877199173,0.4751586715380351,1.3626708090305328,-0.9117299318313599,-0.02421779433886212,0.35294117647058826
IG,10081,CCc1c(nn(c1N)C)COC,cccn,,CCc.CnncCOC.cN,,0.5042003989219666,,,,,0.3333333333333333
IG,10091,Cc1c(cn(n1)C)C(=O)N[C@@H](C)C1CCCCC1,cc(cn)CN,,C=O.C[C@H](N)C1CCCCC1.CcnnC,C=O.C[C@H](N)C1CCCCC1,0.48514121770858765,,0.905128538608551,-0.4199873208999634,,0.3333333333333333
IG,10095,C=CCN(CC=C)C(=O)CCCNC(=O)c1cccs1,C.C=C.C=C.ccccC(N)=O,C.C=C.C=C,CCN(CC)C(=O)CCCN.csc,CCN(CC)C(=O)CCCN,0.5068087577819824,0.4787294765313466,0.44720304012298584,0.05960571765899658,0.0280792812506358,0.6
IG,10104,CCNc1c(c(ncn1)N1CCC(CC1)C(=O)OCC)N,C=O.c.cc(N)cN,C=O,CCN.cncncN1CCC(COCC)CC1,CCN,0.48824700713157654,0.475721150636673,0.45211514830589294,0.036131858825683594,0.012525856494903564,0.38095238095238093
IG,10107,Cn1ccnc1[C@H]([C@@H]1CCN(CC1)[C@@H](c1cccnc1)C(=O)OC)O,C=O.ccccc.ccnc,C=O,Cn.cnc.cnc[C@@H](O)C1CCN([C@@H](c)COC)CC1,,0.5091254115104675,0.475721150636673,,,0.033404260873794556,0.44
IG,10115,Cc1ccc(o1)[C@H](CNC(=O)c1cc(on1)C)O,cccC(N)=O.cccc,,Ccoc[C@@H](O)CN.cnocC,,0.5362810492515564,,,,,0.5555555555555556
IG,10120,c1cc(ccc1[C@@H]1C=CN=[NH+]1)C1=N[C@@H](SC1)N,C=C.Cc1ccccc1.[NH+],C=C.Cc1ccccc1.[NH+],CN=[NH+]C(c)C.N[C@H]1N=CCS1,N[C@H]1N=CCS1,0.5286922454833984,0.510963092247645,0.45823103189468384,0.0704612135887146,0.017729153235753414,0.5882352941176471
IG,10135,CCOc1ccc(cc1)OC[C@@H](CN1CCO[C@@H](C1)C)O,c1ccccc1,c1ccccc1,CCOc.cOC[C@H](O)CN1CCO[C@H](C)C1,,0.49001333117485046,0.5809750556945801,,,-0.09096172451972961,0.2857142857142857
IG,10139,CCC[C@H]1CC[C@@H](CC1)C#CC#N,,,CCC[C@H]1CC[C@H](C#CC#N)CC1,CCC[C@H]1CC[C@H](C#CC#N)CC1,0.43332529067993164,0.0,0.434030145406723,-0.0007048547267913818,0.43332529067993164,0.0
IG,10142,c1ccnc(c1)Cn1cnc2cc(ccc2c1=O)F,ccccc.cnc(=O)c1ccccc1,,cF.cnc.cncCn,,0.5742567181587219,,,,,0.7894736842105263
IG,10151,CC(=O)N[C@@H]1CCCN(C1)C(=O)[C@@H]1CCCCN1C(=O)c1cccs1,CN.NC=O.ccccC,CN.NC=O,CC.N[C@@H]1CCCNC1.O=C[C@@H]1CCCCN1C=O.csc,CC.N[C@@H]1CCCNC1.O=C[C@@H]1CCCCN1C=O,0.4807235598564148,0.47662363946437836,1.3440686464309692,-0.8633450865745544,0.004099920392036438,0.4
IG,10192,CN(C)n1ccc2c(c1=O)cc1c(n2)ccn(c1=O)C1CCCC1,Nn1cccc(cc2cccnc2)c1=O,,CNC.c=O.cnc.nC1CCCC1,CNC,0.5489747524261475,,0.4588736295700073,0.09010112285614014,,0.625
IG,10194,C[C@H](CN1CCN(CC1)C(=O)CCOCC(F)(F)F)O,CN,CN,C[C@@H](O)CN1CCNCC1.O=CCCOCC(F)(F)F,C[C@@H](O)CN1CCNCC1.O=CCCOCC(F)(F)F,0.4369422495365143,0.4622860848903656,0.8755883574485779,-0.4386461079120636,-0.02534383535385132,0.1
IG,10211,c1cc(ccc1n1c2c(cn1)c(ncn2)SCC1(COC1)CO)F,c.cc(c)cn-c1ccccc1,,cF.cncncSCC1(CO)COC1.cnn,,0.5345878601074219,,,,,0.5
IG,10220,CCOC(=O)c1c2c(sc1N)CN(CC2)C(=O)CC(C)C,CN.ccc(cN)CO,CN,C=O.CC(C)CC=O.CCO.cscCNCCc,C=O.CC(C)CC=O.CCO,0.49365103244781494,0.4622860848903656,1.3801090717315674,-0.8864580392837524,0.03136494755744934,0.42857142857142855
IG,10239,c1csc(n1)/C=C/C(=O)NCCCC(=O)N,C.c/C=C/CN.cc,C,C=O.NCCCC(N)=O.cncsc,C=O.NCCCC(N)=O,0.5131043791770935,0.472072571516037,0.9304501712322235,-0.41734579205513,0.04103180766105652,0.5
IG,10325,Cc1ccc(o1)C(c1ccc(cc1O)[N+](=O)[O-])c1ccc(o1)C,O=[N+]([O-])c1cccc(O)c1.c1ccoc1.c1ccoc1,O=[N+]([O-])c1cccc(O)c1.c1ccoc1.c1ccoc1,Cc.cC.cC(c)c,,0.5663219094276428,0.5683486461639404,,,-0.0020267367362976074,0.8695652173913043
IG,10338,CCOc1ccc(cc1C(=O)NC(=S)Nc1cccc(c1)[N+](=O)[O-])Br,O=C(NC(=S)Nc1cccc([N+](=O)[O-])c1)c1ccccc1,O=C(NC(=S)Nc1cccc([N+](=O)[O-])c1)c1ccccc1,CCOc.cBr,,0.5579581260681152,0.5683115720748901,,,-0.010353446006774902,0.84
IG,10364,C1CCc2c(c3c(s2)nc(n(c3=O)N)SCCN2CCOCC2)C1,ccc(c)cn(c)N,,c=O.cCCCCcscncSCCN1CCOCC1,,0.49291667342185974,,,,,0.3333333333333333
IG,10386,c1cc(ccc1C[NH2+]CC1(CCOCC1)C(=O)N)OC(F)(F)F,CN.c1ccccc1,CN.c1ccccc1,cC[NH2+]CC1(C=O)CCOCC1.cOC(F)(F)F,,0.48252809047698975,0.5216305702924728,,,-0.03910247981548309,0.34782608695652173
IG,10390,c1ccc2c(c1)CCO[C@@H]2CNC(=O)c1cccc(c1)n1cnnc1,c1ccccc1.cn(c)-c1cccc(CN)c1,c1ccccc1,C=O.cCCO[C@@H](c)CN.cnnc,C=O,0.5558446049690247,0.5809750556945801,0.475721150636673,0.08012345433235168,-0.02513045072555542,0.68
IG,10407,C[C@@H](C(=O)N/N=C/c1ccccc1OCC#C)Oc1ccc(cc1)Cl,C.CN.Cc1ccccc1.c1ccccc1,C.CN.Cc1ccccc1.c1ccccc1,C#CCOc.C=NN.cCl.cO[C@@H](C)C=O,C=NN,0.551031768321991,0.5225351750850677,0.4778907895088196,0.07314097881317139,0.028496593236923218,0.64
IG,10438,c1ccc(cc1)CN(CC(=O)N)C(=O)Cc1c(cccc1Cl)Cl,C=O.CN.c1ccccc1.c1ccccc1,C=O.CN.c1ccccc1.c1ccccc1,cCCN(Cc)CC=O.cCl.cCl,,0.5474023222923279,0.5249893367290497,,,0.022412985563278198,0.6956521739130435
IG,10451,CSc1ncc(cn1)C[N@H+]1[C@H]2CC[C@@H]1C[C@@](C2)(c1cccc(c1)F)O,c.c1ccccc1.ccc,c1ccccc1,cC[N@@H+]1[C@@H]2CC[C@H]1C[C@](c)(O)C2.cF.cnc(nc)SC,,0.5064128041267395,0.5809750556945801,,,-0.07456225156784058,0.4
IG,10463,CC(C)(C)N1C(=O)/C(=C\c2c(cccc2Cl)Cl)/C(=O)NC1=O,CNC/C(C)=C/c1ccccc1,CNC/C(C)=C/c1ccccc1,C=O.CC(C)(C)N(C=O)C=O.cCl.cCl,C=O.CC(C)(C)N(C=O)C=O,0.5357434153556824,0.5488706231117249,0.9507699906826019,-0.41502657532691956,-0.01312720775604248,0.5454545454545454
IG,10471,Cc1cc(n(n1)C(C)(C)C)NC(=O)CN[C@](C)(CC(C)C)C(=O)N,CN.N.cccNC,CN.N,CC(C)C[C@](C)(C=O)NCC=O.cn(ncC)C(C)(C)C,CC(C)C[C@](C)(C=O)NCC=O,0.4787088632583618,0.4680839329957962,0.44819578528404236,0.030513077974319458,0.010624930262565613,0.3333333333333333
IG,10476,CSc1ccc(cc1)C[NH2+]C[C@H]1C[C@@H](CN1Cc1ccccc1)O,c1ccccc1.c1ccccc1,c1ccccc1.c1ccccc1,CSc.cC[NH2+]C[C@H]1C[C@H](O)CN1Cc,,0.524290919303894,0.5809750556945801,,,-0.056684136390686035,0.5
IG,10487,c1cc(c(c(c1)Cl)CC(=O)NCCCOC[C@@H]1CCCO1)F,CN.c1ccccc1,CN.c1ccccc1,NCCCOC[C@@H]1CCCO1.cCC=O.cCl.cF,NCCCOC[C@@H]1CCCO1,0.48457613587379456,0.5216305702924728,0.4290689527988434,0.05550718307495117,-0.037054434418678284,0.36363636363636365
IG,10510,CSc1nc(c2c3c(sc2n1)CCCC3)N,c.ccc(c)cN,,cnc(ncscCCCCc)SC,,0.521876871585846,,,,,0.4375
IG,10521,CCCc1cc(no1)C(=O)N[C@@H](C)CC,cccC(N)=O,,CC[C@H](C)N.cnocCCC,CC[C@H](C)N,0.4996134638786316,,0.4424842596054077,0.05712920427322388,,0.4
IG,10538,CCCCC#C[C@H]1CCC=C1,C=C,C=C,CCCCC#C[C@H](C)CCC,CCCCC#C[C@H](C)CCC,0.4475506842136383,0.48205792903900146,0.434349924325943,0.013200759887695312,-0.03450724482536316,0.18181818181818182
IG,10549,CCCn1c(=O)ccc(n1)C(=O)OC[C@H]1CC=CC[C@H]1C,C=C.ccccC,C=C,CC[C@H](COC=O)[C@H](C)CC.cnn(c=O)CCC,CC[C@H](COC=O)[C@H](C)CC,0.4981374144554138,0.48205792903900146,0.4434022903442383,0.05473512411117554,0.016079485416412354,0.3333333333333333
IG,10560,CNc1cc2c(n[nH+]1)CCN(C2)C(=O)CC[C@H]1CCCO1,CN.cccc([nH+])N,CN,CN.O=CCC[C@H]1CCCO1.cCNCCcn[nH+],CN.O=CCC[C@H]1CCCO1,0.48554468154907227,0.4622860848903656,0.8981981575489044,-0.41265347599983215,0.023258596658706665,0.38095238095238093
IG,10588,C1=C[C@H]([C@H]([C@@H]([C@H]1N)O)O)O,C=C,C=C,C[C@H](N)[C@@H](O)[C@H](O)[C@@H](C)O,C[C@H](N)[C@@H](O)[C@H](O)[C@@H](C)O,0.45303860306739807,0.48205792903900146,0.4378717541694641,0.01516684889793396,-0.029019325971603394,0.2
IG,10589,Cc1nc(cs1)C[N@H+]1CC[C@@H](CC1)C(=O)Nc1ccccc1,O=CNc1ccccc1.c.cc,O=CNc1ccccc1,csc(C)ncC[N@H+]1CC[C@H](C)CC1,,0.5174745321273804,0.5724223256111145,,,-0.05494779348373413,0.5454545454545454
IG,10593,Cc1ccc(cc1)c1cc(nc(n1)SCC(=O)[O-])C(F)(F)F,C[O-].c.ccc-c1ccccc1,C[O-],Cc.cnc(ncC(F)(F)F)SCC=O,,0.5379560589790344,0.462155282497406,,,0.07580077648162842,0.5454545454545454
IG,10633,CS(=O)(=O)NC[C@H]1CCC[N@H+](C1)[C@@H](c1ccccc1)C(=O)N,CN.O.O.c1ccccc1,CN.O.O.c1ccccc1,c[C@@H](C=O)[N@@H+]1CCC[C@H](CNS(C)(=O)=O)C1,,0.49003830552101135,0.49601899832487106,,,-0.005980692803859711,0.45454545454545453
IG,10658,CCOC(=O)C(=CNc1ccc(c(c1)OC)OC)C(=O)OCC,CC(=CNc1ccccc1)CO,CC(=CNc1ccccc1)CO,C=O.CCO.CCOC=O.cOC.cOC,C=O.CCO.CCOC=O,0.5251533389091492,0.5592280030250549,1.3956584632396698,-0.8705051243305206,-0.03407466411590576,0.5217391304347826
IG,10683,C[C@]1(COC(=N1)COc1ccccc1)CO,C.c1ccccc1,C.c1ccccc1,cOCC1=N[C@](C)(CO)CO1,,0.5188174843788147,0.5265238136053085,,,-0.0077063292264938354,0.4375
IG,10705,CC1=C(C(=O)N[C@H]1CO)C,C=CC(N)=O,C=CC(N)=O,CC.CC[C@@H](N)CO,CC.CC[C@@H](N)CO,0.4852682948112488,0.5073191523551941,0.9014365077018738,-0.416168212890625,-0.022050857543945312,0.5
IG,10709,C[C@@H](C(=O)NN1CCCCC1)OC[C@H]1CCCO1,CN,CN,C[C@@H](C=O)OC[C@H]1CCCO1.NN1CCCCC1,C[C@@H](C=O)OC[C@H]1CCCO1.NN1CCCCC1,0.4355354607105255,0.4622860848903656,0.8705395460128784,-0.4350040853023529,-0.026750624179840088,0.1111111111111111
IG,10734,C[C@H]1CN(C[C@@H](O1)C)C[C@@H](COc1ccc(cc1)CCC(=O)C)O,C.c1ccccc1,C.c1ccccc1,cCCC(C)=O.cOC[C@@H](O)CN1C[C@H](C)O[C@@H](C)C1,,0.4844716489315033,0.5265238136053085,,,-0.04205216467380524,0.2916666666666667
